,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
274,-521.46630859375,274.5238342285156,42.11573791503906,-33.98558044433594,11.560121536254883,25.663442611694336,-5.782580375671387,-17.247333526611328,-5.7773871421813965,-1.5215729475021362,-3.467266798019409,0.6729783415794373,6.027949333190918,4.311722755432129,-1.1826353073120117,-5.468355178833008,-10.027734756469727,-11.406752586364746,-3.2690181732177734,4.919060707092285,735.4011536,735.124054,734.9681854,735.2301788,735.6643677,734.9139404,736.8720245,737.7558899,738.2055664,739.1560364,739.7335815,738.9351654,739.6836853,738.0522919,737.0579529,737.3487854,738.0516052,736.6210175,735.752182,740.9610748,738.421402,739.8134613,739.3188477,738.396225,739.3197632,737.5904083,737.875824,734.087677,736.1598206,736.1149597
275,-443.7529296875,249.62889099121094,11.651586532592773,-33.721519470214844,25.543701171875,17.432523727416992,-26.072914123535156,-22.38916015625,-0.38337242603302,-4.707584857940674,-16.427614212036133,-10.240730285644531,-0.03707636892795563,-2.9121594429016113,-9.036057472229004,-8.030131340026855,-5.2283525466918945,-1.5776989459991455,5.331390857696533,8.017306327819824,738.6171722,740.3000641,739.0455627,742.4263763,741.5945435,741.9576263,754.7864532,628.2613373,801.1836243,628.9026642,628.2727814,968.7019348,1016.43692,1031.755066,1039.644241,1044.336548,1048.656845,1046.52916,1052.058945,1055.363312,1055.787659,1049.587784,622.8865433,620.4516983,617.1035004,0.0,0.0,748.7854767,731.3813019,727.5216675
276,-410.237060546875,273.8162536621094,-10.138082504272461,-41.20743942260742,33.069252014160156,15.018359184265137,-23.755640029907227,-13.359902381896973,-2.6164798736572266,-10.968276023864746,-15.636924743652344,-11.974529266357422,-7.265798091888428,-5.332064151763916,-5.623969554901123,-6.654103755950928,-6.8969268798828125,-2.6778295040130615,3.6959238052368164,5.044504642486572,720.4720306,716.0094452,716.4495087,713.2793427,712.9412842,714.6213531,715.8942413,715.5815125,716.2150574,714.6199036,711.3459778,713.7141418,709.6305847,567.2777176,566.6325378,565.5858994,568.7771988,571.7579269,579.5073318,583.5574722,584.3235016,583.2061386,583.0044174,582.4353409,581.3499451,584.2807007,583.1257629,581.8329239,582.4437714,582.6229858
277,-382.3282470703125,252.74534606933594,17.081768035888672,-33.44892501831055,21.715394973754883,16.410030364990234,-19.26573944091797,-13.299659729003906,4.540808200836182,-0.926422655582428,-9.602972030639648,-3.781527042388916,6.104715824127197,8.44433879852295,4.72227144241333,1.9575095176696777,1.7799638509750366,0.3494088649749756,-1.4985545873641968,0.5966169238090515,585.3932571,586.1665726,586.698761,588.6623764,588.5385132,587.8146744,586.6656113,722.4048615,727.654953,744.7574615,759.9248505,590.4713058,763.0809021,591.1634064,590.0897217,589.6879578,589.6691132,589.9861908,589.9399948,762.1591187,590.0317383,589.8967361,590.4389191,590.4271317,761.2776947,590.8433914,590.3099442,589.9106598,761.0541534,761.0755157
278,-584.9132690429688,279.2281799316406,31.92119598388672,-37.08303451538086,10.721452713012695,15.449078559875488,-15.648118019104004,-18.78379249572754,-6.458769798278809,-4.664138317108154,-7.494435787200928,-5.821735382080078,-0.5269192457199097,2.5387954711914062,0.043218016624450684,-3.3759570121765137,-5.8797173500061035,-10.248849868774414,-10.208349227905273,0.03477075695991516,761.9800568,761.3153839,762.6231384,763.6645508,764.553299,765.0750732,763.9711761,763.3874512,763.8602448,763.631134,762.3776245,762.4732208,763.1135559,762.4080658,762.7902222,761.6539001,763.1995392,763.526001,567.4590683,567.6447296,758.6749268,733.4748077,561.8669891,561.974411,559.0705109,557.2875595,557.4333191,566.6518402,569.8275375,641.5735626
279,-595.223388671875,217.3953857421875,65.49878692626953,-15.909814834594727,-9.800809860229492,9.778307914733887,3.3883304595947266,-8.166646003723145,-6.8626322746276855,-1.7261568307876587,-2.763077974319458,-7.238284587860107,-8.375611305236816,-3.9169483184814453,2.3037517070770264,4.58464241027832,1.661867380142212,-3.288100004196167,-7.500617980957031,-9.134777069091797,647.8507233,650.2458191,651.8399048,579.7738266,579.0872574,578.8146591,578.6976624,579.0060425,579.4704056,579.1907501,579.0761185,580.0235748,579.4490051,580.5218887,581.9101715,579.3371582,579.7740555,650.0244141,578.0774307,574.0896988,574.4171524,575.7417297,575.7220459,576.8485641,579.1474915,0.0,0.0,0.0,0.0,0.0
280,-582.292724609375,159.23397827148438,38.96205139160156,-7.250041484832764,0.341100811958313,1.0846654176712036,-2.3174376487731934,1.259019374847412,-0.511989176273346,-3.4766225814819336,1.3096952438354492,2.144282102584839,-4.500795364379883,-3.8574881553649902,5.962473392486572,11.964269638061523,8.29957389831543,-1.1521575450897217,-9.740285873413086,-12.428362846374512,0.0,0.0,0.0,574.9282455,577.4640656,579.3496323,579.6591949,579.3624115,579.3382645,579.6004486,578.9206696,657.3249054,578.8421249,577.9740906,577.8341675,577.3685837,577.4882889,578.4252548,580.4151917,578.9418793,578.6735916,581.3837814,580.3255844,0.0,0.0,577.7835846,577.5550842,576.0750961,576.0870743,575.6646347
281,-531.0052490234375,233.47509765625,26.61948585510254,-39.96456527709961,-3.4916844367980957,6.168985366821289,-17.06732177734375,-23.50107192993164,-19.767671585083008,-19.470455169677734,-11.191882133483887,-2.3339123725891113,-7.351796627044678,-10.920562744140625,1.3103448152542114,13.731618881225586,11.297780990600586,2.1701996326446533,-1.0510355234146118,0.8283209800720215,575.3535843,575.8396912,575.3811264,575.2865219,577.1697235,577.7163315,578.4487152,578.0789185,576.4893341,576.5485764,579.078331,579.068222,0.0,0.0,580.0488663,579.8894501,654.6284485,578.88237,580.50354,580.7753754,582.7725983,580.8633804,582.2614288,578.9395523,578.3826065,576.0606003,577.1193695,576.7726898,576.0280609,575.6454849
282,-429.6678771972656,252.69253540039062,-0.14503219723701477,-48.748966217041016,8.1649808883667,3.8868348598480225,-22.93704605102539,-20.276927947998047,-17.244354248046875,-16.678531646728516,-8.510520935058594,-8.136916160583496,-10.998891830444336,-3.655935287475586,3.244295358657837,3.9330058097839355,4.492266654968262,2.9734668731689453,1.0140390396118164,3.085123062133789,575.4633713,574.8418045,573.8037491,574.930191,576.8268585,574.7835541,576.0439301,576.2079239,575.4423523,581.4836884,575.8010864,572.1572876,568.7530136,570.4991913,570.5529785,567.2542572,566.6836548,566.0853577,563.1947708,685.7286835,685.2362061,689.565506,690.6686401,690.0162506,690.0399017,688.8735962,687.4047089,680.7926178,684.2966461,683.9443207
283,-454.34796142578125,240.42755126953125,9.919099807739258,-39.84070587158203,9.508851051330566,4.640944004058838,-24.14239501953125,-21.138620376586914,-13.772208213806152,-15.712512969970703,-9.479669570922852,-0.4498347043991089,-2.703725814819336,-9.657440185546875,-8.834546089172363,-2.9496848583221436,-2.2624242305755615,-4.1588544845581055,0.8663514852523804,9.245481491088867,683.6132813,684.2388153,690.2597046,689.3588257,690.4337311,692.5504303,691.554184,692.3532104,692.2504425,691.4559937,690.4712677,687.8956604,573.7921906,574.5222092,575.8042526,574.9343872,576.1302567,575.8919525,574.916687,573.7482452,572.9971695,573.5797119,577.3363495,578.0038834,691.1650848,688.6672211,573.3594513,689.5574188,571.8751144,689.1519165
284,-448.36248779296875,250.68292236328125,9.975950241088867,-39.89934539794922,14.094663619995117,3.9636871814727783,-31.71075439453125,-22.55323028564453,-8.25570011138916,-14.177618026733398,-11.331908226013184,-0.39362141489982605,-1.8949092626571655,-8.598457336425781,-9.558008193969727,-9.185916900634766,-8.6922025680542,-4.17144250869751,3.4006779193878174,9.52697467803955,687.5984955,686.0301208,570.8586121,571.2013245,572.0439148,571.7493057,574.9740982,576.5479279,575.238266,687.1336365,687.2319031,686.2709045,686.0181427,685.9001923,685.8017731,686.0321808,685.2593994,685.2807617,684.3021393,683.6481476,683.8378143,680.1499939,683.711319,688.1890869,694.0731049,739.2433929,570.474968,0.0,570.5763626,848.5848236
285,-505.7060546875,227.6888885498047,25.437715530395508,-39.1917724609375,-2.648162364959717,3.6586194038391113,-22.496837615966797,-25.753942489624023,-16.361011505126953,-17.927268981933594,-16.06189727783203,-4.848219394683838,-0.8844320178031921,-4.797204494476318,-2.7307326793670654,4.678134441375732,6.498065948486328,2.4737610816955566,0.7243576049804688,3.418907880783081,893.8687134,910.3788757,577.1819305,909.6757507,909.8925781,907.1324158,906.6983032,906.9070435,907.1902466,906.0347748,907.7379608,907.506485,909.0975189,911.0551453,911.689682,914.4048309,915.3861237,916.1919403,915.3855896,912.2587585,912.6512909,902.697525,874.1495514,572.3818588,573.763237,796.8814087,573.5594177,573.8216782,572.605896,572.4962234
286,-512.6309204101562,238.44847106933594,35.09169006347656,-35.5734748840332,-2.7533161640167236,7.030620574951172,-16.653945922851562,-22.944555282592773,-16.345502853393555,-15.179473876953125,-9.372209548950195,0.34497401118278503,-1.5936676263809204,-8.22244644165039,-1.9400838613510132,10.697015762329102,11.324411392211914,1.6980334520339966,-2.2970778942108154,2.665893077850342,783.9749146,577.3147202,577.9242325,577.8000641,576.9258881,578.752327,579.7480392,579.9574661,580.0102234,579.9430466,576.8376923,576.8545151,574.5349503,577.2229385,576.9705582,579.3127441,578.1348801,577.3503494,578.8751984,577.4116898,576.4423752,574.7270584,571.9765472,572.8785324,576.8107986,758.1265259,577.5328445,577.215538,578.475647,579.4572067
287,-402.5287780761719,271.5126953125,18.072330474853516,-37.090538024902344,20.066431045532227,15.736364364624023,-20.467010498046875,-16.95705795288086,-4.833102703094482,-10.364984512329102,-12.231352806091309,-7.4983978271484375,-8.329371452331543,-9.241379737854004,-6.002688407897949,-4.992495059967041,-5.433718681335449,-3.224107027053833,-0.6723607182502747,0.22019971907138824,579.8285675,581.3260651,581.860199,582.6322556,648.5829163,638.5294342,633.9378357,636.076088,636.8877029,630.5395889,632.2016144,632.4110413,634.0972137,570.2697372,571.275177,571.8695068,571.2228775,569.5870972,569.0313721,0.0,0.0,572.4871826,573.5705185,573.1739807,569.6178818,564.6610641,561.33564,673.2232666,677.9962921,676.7553711
288,-387.447021484375,251.5178985595703,2.5745205879211426,-35.89621353149414,15.485539436340332,3.5733113288879395,-18.60422134399414,-11.797998428344727,-12.065951347351074,-16.86688232421875,-6.789093971252441,2.630237340927124,-3.8512983322143555,-12.597650527954102,-7.619927883148193,2.9145901203155518,3.392580270767212,-1.9013630151748657,0.12336340546607971,6.453218460083008,672.355957,673.8571167,674.9053192,677.5287628,564.0132904,673.7380981,677.7449036,684.3977356,681.3046265,683.6701202,681.6178894,680.7279205,681.9445038,560.2698135,561.9598389,560.6309509,681.578598,682.489624,681.5734863,570.1989746,569.6641159,573.0584717,574.0211487,575.3946304,576.7707443,576.2657547,577.2826385,577.3422241,577.2697449,576.5820313
289,-418.2573547363281,259.57489013671875,2.525630474090576,-32.988040924072266,21.866413116455078,0.1353752166032791,-30.815959930419922,-18.87420082092285,-13.33408260345459,-17.769086837768555,-8.041672706604004,-0.35812199115753174,-4.9163007736206055,-6.615031719207764,-6.085591793060303,-12.730937004089355,-15.671490669250488,-5.323687553405762,6.621190071105957,11.19456672668457,0.0,577.5961685,0.0,574.77314,0.0,0.0,575.6721497,577.0194244,575.3574371,574.3556976,570.8576202,571.9585419,570.3817368,570.6260681,570.1826096,569.6897507,568.932457,571.4954758,572.5194168,577.46418,576.4485931,575.6316376,575.3229523,574.7180557,574.6328354,575.9949112,575.9581375,0.0,573.0966187,571.9507599
290,-424.6358337402344,234.03868103027344,10.745059967041016,-41.368690490722656,6.9384379386901855,4.382678985595703,-25.706655502319336,-21.384784698486328,-11.045812606811523,-16.906169891357422,-15.343871116638184,-3.762385606765747,-0.5424770712852478,-5.221254348754883,-7.669346809387207,-6.788723468780518,-5.246840000152588,-3.699378728866577,-1.1646984815597534,2.974043846130371,571.5645599,636.041069,577.6129913,577.481308,575.5377197,574.8077774,575.391655,574.4700623,574.4427109,571.3752365,572.6293564,573.1783676,572.6584244,578.5451126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.6898499,0.0,0.0,0.0,0.0,0.0,0.0
291,-474.9516906738281,233.0786590576172,19.90377426147461,-41.05904006958008,-2.560283899307251,-1.3151495456695557,-26.851871490478516,-24.59819793701172,-14.968749046325684,-16.79857635498047,-11.574556350708008,-1.6091654300689697,-3.5452823638916016,-7.436488151550293,1.222692847251892,13.466288566589355,13.810693740844727,2.7452619075775146,-5.999861240386963,-4.8446574211120605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.1899796,595.6268311,597.0070267,600.787735,654.9996948,599.2302322
292,-547.4349975585938,227.68179321289062,21.762479782104492,-42.496620178222656,-4.500925064086914,3.826462745666504,-19.02330207824707,-17.61627769470215,-5.111322402954102,-8.320878982543945,-12.848799705505371,-6.809211254119873,-0.989743709564209,-0.7002617716789246,-0.6568725109100342,3.655179023742676,10.780826568603516,12.409499168395996,5.705041408538818,0.38942810893058777,598.0744553,595.3197479,592.7082062,0.0,593.7333679,593.5388947,591.1098862,590.0608444,587.8415298,587.7216339,590.8026886,595.4411697,648.4233093,596.0360336,594.865799,590.3939056,586.7277908,587.0781708,588.8384247,590.8641052,589.2366409,588.5073853,591.0685349,590.0170898,592.4824524,645.2519226,0.0,0.0,0.0,642.5898743
293,-467.9999694824219,225.11019897460938,7.304996967315674,-44.506587982177734,1.4662930965423584,5.6353020668029785,-15.328617095947266,-14.155458450317383,-9.074576377868652,-11.525472640991211,-11.312017440795898,-10.427687644958496,-10.450512886047363,-6.114616870880127,-0.1360991895198822,3.208850145339966,5.074533462524414,5.301556587219238,4.307188987731934,4.098855018615723,644.7868347,641.8617249,643.8878632,642.9277039,639.9429703,638.1642914,639.0960693,641.8147278,641.9210052,644.7706604,652.2441864,655.9346771,657.4777222,662.0067596,661.5757751,661.3796997,659.3596649,582.1394348,581.3801956,582.148819,582.2015381,581.7015839,583.2902527,585.2699661,586.6519928,588.0546951,587.1863556,585.7714844,584.8808289,583.8598251
294,-383.7533264160156,246.38101196289062,-12.608190536499023,-55.6689453125,5.822049617767334,0.1926993876695633,-26.056652069091797,-16.76984977722168,-9.818007469177246,-13.254685401916504,-8.994110107421875,-6.3865180015563965,-7.687178134918213,-2.3582770824432373,3.257485866546631,0.41677409410476685,-4.502511024475098,-4.698657035827637,-3.0693938732147217,-1.4981354475021362,578.8005829,576.036911,576.008873,575.2705383,574.9651337,577.6273346,588.8420486,693.2746124,694.6878815,692.4106598,694.3183899,693.9949036,694.2989349,692.563324,693.6936188,587.7506256,683.3179474,684.0077209,680.7830811,680.3484344,680.3401184,679.5678711,679.1651154,679.1298676,680.9448242,680.3881073,681.6578674,680.408783,679.9284363,681.1917877
295,-424.5568542480469,252.14401245117188,0.8389853835105896,-50.215667724609375,8.971359252929688,6.7616424560546875,-21.42254066467285,-11.371594429016113,-3.950596570968628,-15.453070640563965,-13.455828666687012,-2.682202100753784,-2.395599365234375,-3.662628412246704,-0.6145833134651184,-0.4008859097957611,-2.54020094871521,-4.010972499847412,-4.646901607513428,-1.590315580368042,679.6395874,678.3657074,679.6089935,680.4864502,680.4117584,680.8860016,680.4751587,681.2336731,681.6641235,682.5411987,682.6308441,685.0306702,689.3132782,0.0,698.507843,0.0,0.0,0.0,0.0,583.065033,890.401001,914.0666199,916.7810059,917.564621,916.0488892,912.9380798,913.414917,915.3907013,916.02005,916.0257721
296,-530.6141357421875,260.9761962890625,12.213985443115234,-54.53754806518555,-1.8272597789764404,5.915760040283203,-17.73790168762207,-11.711851119995117,-4.101357460021973,-15.324256896972656,-17.100378036499023,-6.464504241943359,-2.5864620208740234,-1.7985892295837402,3.1083567142486572,6.3456034660339355,7.536765098571777,8.66495418548584,4.564823627471924,-3.4263901710510254,915.5742645,915.7704926,916.1026764,917.8540802,919.4090271,919.1136169,919.3023682,918.9940643,920.4527283,921.6905212,921.2058258,921.7551422,919.0067291,905.1443481,884.9793243,0.0,836.3861847,592.8681564,592.9527283,592.3751068,592.448616,0.0,0.0,0.0,0.0,0.0,0.0,600.0733185,598.6608124,776.805191
